id,vertical,logical_category,subcategory,Param1,Param2,Param3,title,description,LocationName,city,region,price,image_url,url_item,ext_user_id,weborama_id,interests
2235389456,General,General.GoodsForBusiness,Оборудование для бизнеса,Промышленное,,,Тестораскаточная машина бу Bongard SF600l 2013 г,"МАШИНА BONGARD LAMINOR SF 600 L ТЕСТОРАСКАТОЧНАЯ  Ширина ленты: 600 мм. Длина ленты: 1400 мм (каждая). Толщина теста от 0,2 до 40 мм.  🔒ГАРАНТИЯ 💳НАЛ/БЕЗНАЛ РАСЧЁТ 🚚ДОСТАВКА ТК ПО ВСЕЙ РОССИИ 📲ФОТО И ВИДЕО В WhatS’App 🏢СКЛАДЫ В МОСКВЕ (заранее позвонить, чтобы встретили)  Торговое оборудование, ресторанное, столовое, кухонное, нейтральное оборудование б/у в наличии в Москве. ▶️Оборудование для ресторана: гастроемкости, ванны моечные, стеллажи нержавеющие, столы производственные, тумбы металлические, линии раздачи, морозильные шкафы, конвекционные печи, тестомеситель, Морозильные шкафы, холодильный стол, мясорубки, соковыжималки, миксер, тестоделитель, печь Подовая, индукционная плита, шкаф растоечный, конвектомат,миксер планетарный, тестоформовочная машина, тестозакатка, посудомоечная машина. ▶️Холодильное оборудование :горки, лари, бонеты, кондитерские витрины , тепловые витрины , холодильный витрины, универсальные витрины,горки фруктовые/овощные, холодильные шкафы ,морозильные шкафы, бонеты низкотемпературные, бонеты холодильная, морозильная и др. Стеллаж торговый, стеллаж пристенный, стеллаж островной, кассовый бокс, кассовый прилавок. ▶️Оборудование для магазина: навесные стеллажи, островные стеллажи, торговые стеллажи, перфорированные стеллажи, пристенный стеллажи. ▶️Нейтральное оборудование, нержавейка, столы, мойки,сушки, стеллажи, вытяжные зонты,полки,столы для отходов,столы разделочные , стеллажи складские металлические, шпильки,линии раздачи, поддоны металлические ,а также витрина торговая , витрина кондитерская,витрина холодильная, морозильная витрина , стеллаж холодильный , шкаф холодильный ,шведский стол, прилавок торговый  Наши производители: Еlесtrоluх, Неnny Реnny , Еsсhеr , Sigmа, jасk, Воngаrd, Rаtiоnаl, Нi Соld, Sсhаrfеn, rоbоt соuре, Sсоtsmаn, brеmа, bеrtо’s и др. ‼️Склад ежедневно пополняется. Если не нашли то, что искали в объявлении, свяжитесь со мной по телефону📲.",Москва,Москва,Москва,0E-15,https://11.img.avito.st/640x480/11680550911.jpg,https://avito.ru/2235389456?utm_medium=cpc&avito_campaign_id=1232320950223423484&utm_source=buzzoola&utm_campaign=web_buzzoola_buyers_b2b_common_all_network_15082021_any_none_b2b,175259581,121823,"Lifestyles & Hobbies/Business Professionals,Beauty & Wellness/Frequently Visits Salons,Vehicles & Transportation/Auto Enthusiasts,Home & Garden/Do-It-Yourselfers"
2234950409,General,General.GoodsForBusiness,Оборудование для бизнеса,Для магазина,,,Холодильные горки на вынос,"Холодильные горки с выносным агрегатом  Так же есть в наличии:   Холодильные горки/ горки со стеклом/ горки среднитемпературные/ горки без стекла/ горки с выносным агрегатом/ горки встройка/ горки холодильный с встроенным агрегатом/ горки среднетемпературные со стеклом/ холодильные горки со стеклом/ холодильная витрина горка/ горка холодильная выносная/ холодильная горка бу/ горка брендфорд/ горка арнег/ горка холодильная arneg/ холодильная горка с выносным холодом/ холодильная горка с встроенным холодом/ холодильная горка для фруктов/ холодильная горка для овощей/ горка среднетемпературная под молочку  🔒ГАРАНТИЯ 💳НАЛ/БЕЗНАЛ РАСЧЁТ 🚚ДОСТАВКА ТК ПО ВСЕЙ РОССИИ 📲ФОТО И ВИДЕО В WhatS’App 🏢СКЛАДЫ В МОСКВЕ (заранее позвонить, чтобы встретили)  Торговое оборудование, ресторанное, столовое, кухонное, нейтральное оборудование б/у в наличии в Москве. ▶️Оборудование для ресторана: гастроемкости, ванны моечные, стеллажи нержавеющие, столы производственные, тумбы металлические, линии раздачи, морозильные шкафы, конвекционные печи, тестомеситель, Морозильные шкафы, холодильный стол, мясорубки, соковыжималки, миксер, тестоделитель, печь Подовая, индукционная плита, шкаф растоечный, конвектомат,миксер планетарный, тестоформовочная машина, тестозакатка, посудомоечная машина. ▶️Холодильное оборудование :горки, лари, бонеты, кондитерские витрины , тепловые витрины , холодильный витрины, универсальные витрины,горки фруктовые/овощные, холодильные шкафы ,морозильные шкафы, бонеты низкотемпературные, бонеты холодильная, морозильная и др. Стеллаж торговый, стеллаж пристенный, стеллаж островной, кассовый бокс, кассовый прилавок. ▶️Оборудование для магазина: навесные стеллажи, островные стеллажи, торговые стеллажи, перфорированные стеллажи, пристенный стеллажи. ▶️Нейтральное оборудование, нержавейка, столы, мойки,сушки, стеллажи, вытяжные зонты,полки,столы для отходов,столы разделочные , стеллажи складские металлические, шпильки,линии раздачи, поддоны металлические ,а также витрина торговая , витрина кондитерская,витрина холодильная, морозильная витрина , стеллаж холодильный , шкаф холодильный ,шведский стол, прилавок торговый  Наши производители: Еlесtrоluх, Неnny Реnny , Еsсhеr , Sigmа, jасk, Воngаrd, Rаtiоnаl, Нi Соld, Sсhаrfеn, rоbоt соuре, Sсоtsmаn, brеmа, bеrtо’s и др. ‼️Склад ежедневно пополняется. Если не нашли то, что искали в объявлении, свяжитесь со мной по телефону📲.",Москва,Москва,Москва,0E-15,https://38.img.avito.st/640x480/11697584638.jpg,https://avito.ru/2234950409?utm_medium=cpc&avito_campaign_id=1232320950223423484&utm_source=buzzoola&utm_campaign=web_buzzoola_buyers_b2b_common_all_network_15082021_any_none_b2b,175259581,121823,"Lifestyles & Hobbies/Business Professionals,Beauty & Wellness/Frequently Visits Salons,Vehicles & Transportation/Auto Enthusiasts,Home & Garden/Do-It-Yourselfers"
2235789024,General,General.GoodsForBusiness,Оборудование для бизнеса,Для ресторана,,,Столы нержавейка,"Столы нержавейка 100см, 120см, 140 см  🔒ГАРАНТИЯ 💳НАЛ/БЕЗНАЛ РАСЧЁТ 🚚ДОСТАВКА ТК ПО ВСЕЙ РОССИИ 📲ФОТО И ВИДЕО В WhatS’App 🏢СКЛАДЫ В МОСКВЕ (заранее позвонить, чтобы встретили)  Торговое оборудование, ресторанное, столовое, кухонное, нейтральное оборудование б/у в наличии в Москве. ▶️Оборудование для ресторана: гастроемкости, ванны моечные, стеллажи нержавеющие, столы производственные, тумбы металлические, линии раздачи, морозильные шкафы, конвекционные печи, тестомеситель, Морозильные шкафы, холодильный стол, мясорубки, соковыжималки, миксер, тестоделитель, печь Подовая, индукционная плита, шкаф растоечный, конвектомат,миксер планетарный, тестоформовочная машина, тестозакатка, посудомоечная машина. ▶️Холодильное оборудование :горки, лари, бонеты, кондитерские витрины , тепловые витрины , холодильный витрины, универсальные витрины,горки фруктовые/овощные, холодильные шкафы ,морозильные шкафы, бонеты низкотемпературные, бонеты холодильная, морозильная и др. Стеллаж торговый, стеллаж пристенный, стеллаж островной, кассовый бокс, кассовый прилавок. ▶️Оборудование для магазина: навесные стеллажи, островные стеллажи, торговые стеллажи, перфорированные стеллажи, пристенный стеллажи. ▶️Нейтральное оборудование, нержавейка, столы, мойки,сушки, стеллажи, вытяжные зонты,полки,столы для отходов,столы разделочные , стеллажи складские металлические, шпильки,линии раздачи, поддоны металлические ,а также витрина торговая , витрина кондитерская,витрина холодильная, морозильная витрина , стеллаж холодильный , шкаф холодильный ,шведский стол, прилавок торговый  Наши производители: Еlесtrоluх, Неnny Реnny , Еsсhеr , Sigmа, jасk, Воngаrd, Rаtiоnаl, Нi Соld, Sсhаrfеn, rоbоt соuре, Sсоtsmаn, brеmа, bеrtо’s и др. ‼️Склад ежедневно пополняется. Если не нашли то, что искали в объявлении, свяжитесь со мной по телефону📲.",Москва,Москва,Москва,0E-15,https://45.img.avito.st/640x480/11715627845.jpg,https://avito.ru/2235789024?utm_medium=cpc&avito_campaign_id=1232320950223423484&utm_source=buzzoola&utm_campaign=web_buzzoola_buyers_b2b_common_all_network_15082021_any_none_b2b,175259581,121823,"Lifestyles & Hobbies/Business Professionals,Beauty & Wellness/Frequently Visits Salons,Vehicles & Transportation/Auto Enthusiasts,Home & Garden/Do-It-Yourselfers"
2209891331,General,General.GoodsForBusiness,Оборудование для бизнеса,Для магазина,,,"Шкаф холодильный Премьер шсуп1ту-0,5 С(№255)","Шкаф холодильный Премьер шсуп1ту-0,5 С  Код товара(№255)  Температурный режим от -6 до 6 °C  Объем500 л  Охлаждение динамическое  Холодильный агрегат встроенный  Исполнение двери прозрачная  Напряжение220 В  Ширина675 мм  Глубина685 мм  Высота1940 мм  Вес 80 кг  Страна производства Россия",Москва,Москва,Москва,25000.000000000000000,https://80.img.avito.st/640x480/11695403480.jpg,https://avito.ru/2209891331?utm_medium=cpc&avito_campaign_id=1232320950223423484&utm_source=buzzoola&utm_campaign=web_buzzoola_buyers_b2b_common_all_network_15082021_any_none_b2b,80561348,121823,"Lifestyles & Hobbies/Business Professionals,Beauty & Wellness/Frequently Visits Salons,Vehicles & Transportation/Auto Enthusiasts,Home & Garden/Do-It-Yourselfers"
2210500440,General,General.GoodsForBusiness,Оборудование для бизнеса,Для магазина,,,"Шкаф холодильный Премьер швуп1ту-0,55 С2 (№240)","Шкаф холодильный Премьер ШВУП1ТУ-0,55 С2  Код товара(№240)  Производитель: ПРЕМЬЕР  Длина: 675 мм  Ширина: 610 мм  Высота: 1940 мм  Рабочие температуры: 5..+10 °C  Страна: Россия  Тип двери: Стеклянная распашная  Полезный объем: 550 л  Напряжение: 220 В  Мощность: 0,428 кВт  Тип охлаждения: динамическое (вентилируемое)",Москва,Москва,Москва,30000.000000000000000,https://34.img.avito.st/640x480/11694993334.jpg,https://avito.ru/2210500440?utm_medium=cpc&avito_campaign_id=1232320950223423484&utm_source=buzzoola&utm_campaign=web_buzzoola_buyers_b2b_common_all_network_15082021_any_none_b2b,80561348,121823,"Lifestyles & Hobbies/Business Professionals,Beauty & Wellness/Frequently Visits Salons,Vehicles & Transportation/Auto Enthusiasts,Home & Garden/Do-It-Yourselfers"
2210575156,General,General.GoodsForBusiness,Оборудование для бизнеса,Для ресторана,,,Пароконвектомат Retigo B1011B,Пароконвектомат Retigo B1011B   Подключение380 В  Количество уровней11  Способ образования парабойлер  Расстояние между уровнями65 мм  Тип гастроемкостиGN 1/1  Размер гастроемкости (наруж./внутр.)530x325 / 500x300 мм  Панель управления электронная  Температурный режим от 30 до 300 °С  Мощность18.6 кВт  Ширина933 мм  Глубина821 мм  Высота1046 мм  Вес (без упаковки)144 кг  Страна производства Чехия,Москва,Москва,Москва,250000.000000000000000,https://87.img.avito.st/640x480/11816379587.jpg,https://avito.ru/2210575156?utm_medium=cpc&avito_campaign_id=1232320950223423484&utm_source=buzzoola&utm_campaign=web_buzzoola_buyers_b2b_common_all_network_15082021_any_none_b2b,80561348,121823,"Lifestyles & Hobbies/Business Professionals,Beauty & Wellness/Frequently Visits Salons,Vehicles & Transportation/Auto Enthusiasts,Home & Garden/Do-It-Yourselfers"
2211873735,General,General.GoodsForBusiness,Оборудование для бизнеса,Для магазина,,,Стаканомоечная машина,"Срок гарантии, мес1  AristarcoПроизводитель  120Цикл мойки, сек  350х350Размер кассеты  Объем бойлера, л 2.2  естьПодключение к горячей воде  Объем моечного бака, л12  Высота стаканов 200мм  Производительность, корзин в час 30  Расход воды за цикл, л 2  СтаканомоечныеТип посудомоечной машины  Напряжение, В 220  Мощность,кВт2.7  Ширина, мм 406мм  435Глубина, мм  600Высота, мм  35Вес (без упаковки), кг  ИталияСтрана-производитель",Москва,Москва,Москва,35000.000000000000000,https://80.img.avito.st/640x480/11720765380.jpg,https://avito.ru/2211873735?utm_medium=cpc&avito_campaign_id=1232320950223423484&utm_source=buzzoola&utm_campaign=web_buzzoola_buyers_b2b_common_all_network_15082021_any_none_b2b,150617349,121823,"Lifestyles & Hobbies/Business Professionals,Beauty & Wellness/Frequently Visits Salons,Vehicles & Transportation/Auto Enthusiasts,Home & Garden/Do-It-Yourselfers"
2211787818,General,General.GoodsForBusiness,Оборудование для бизнеса,Для магазина,,,Тепловая витрина,"Трёхуровневая витрина для самообслуживания с подогревом FRI-JADO Multi Deck 100 Premium - 3 level шириной 100 см с 3 полками. Привлекательный дизайн обеспечивает превосходную экспозицию товара, что непременно стимулирует импульсные продажи.  Характеристики:  Возможности перекрестного выкладывания продуктов  Заменяемый логотип в верхней части с подсветкой и планки для ценников на каждой полке  Небьющиеся прозрачные боковые стекла  Общая площадь для выставления продуктов, м2: 1,323  Площадь основания, м2: 0,8  Поддержка безопасной температуры до четырёх часов  Подсветка каждой полки  Подходит для курицы, фасованных продуктов, продуктов снековой группы, супов и т. д.  Установленные спереди амортизаторы для защиты от тележек для покупок  Экономия до 20% энергии благодаря технологии воздушной завесы на каждой полке  Вес нетто, кг200  Гарантийный срок, мес1  ДиcплейестьИсточник питанияЭлектричество  Материал рабочей поверхности  Мощность, кВт3,5Напряжение питания, В220/380Панель управленияЭлектроннаяРазмер1000х800х1420Страна производительГолландия  Температурный режим, С+65...+70  Тип установкиНапольныйУровни3Цвет корпусаЧерный",Москва,Москва,Москва,60000.000000000000000,https://79.img.avito.st/640x480/11722627279.jpg,https://avito.ru/2211787818?utm_medium=cpc&avito_campaign_id=1232320950223423484&utm_source=buzzoola&utm_campaign=web_buzzoola_buyers_b2b_common_all_network_15082021_any_none_b2b,150617349,121823,"Lifestyles & Hobbies/Business Professionals,Beauty & Wellness/Frequently Visits Salons,Vehicles & Transportation/Auto Enthusiasts,Home & Garden/Do-It-Yourselfers"
2235635122,General,General.GoodsForBusiness,Оборудование для бизнеса,Для магазина,,,Мясорубка LM 10P,"Мясорубка LM 10P  Производительность        200 кг/ч Набор ножей и решеток        классический Напряжение        380 В Мощность        1.5 кВт Ширина        440 мм Глубина        430 мм Высота        440 мм Вес (без упаковки)        42 кг Страна производства        Финляндия  Мясорубка Koneteollisuus Oy (KT) LM-10/P предназначена для измельчения мяса и рыбы на фарш, повторного измельчения котлетной массы и набивки колбас на предприятиях пищевой промышленности и торговли. Модель оснащена мощным двигателем, равномерным ходом и низким уровнем шума при работе. Корпус и шнек выполнены из нержавеющей стали.  Дополнительные характеристики:  Диаметр решетки: 70 мм Объем чаши: 9 л🔒ГАРАНТИЯ 💳НАЛ/БЕЗНАЛ РАСЧЁТ 🚚ДОСТАВКА ТК ПО ВСЕЙ РОССИИ 📲ФОТО И ВИДЕО В WhatS’App 🏢СКЛАДЫ В МОСКВЕ (заранее позвонить, чтобы встретили)  Торговое оборудование, ресторанное, столовое, кухонное, нейтральное оборудование б/у в наличии в Москве. ▶️Оборудование для ресторана: гастроемкости, ванны моечные, стеллажи нержавеющие, столы производственные, тумбы металлические, линии раздачи, морозильные шкафы, конвекционные печи, тестомеситель, Морозильные шкафы, холодильный стол, мясорубки, соковыжималки, миксер, тестоделитель, печь Подовая, индукционная плита, шкаф растоечный, конвектомат,миксер планетарный, тестоформовочная машина, тестозакатка, посудомоечная машина. ▶️Холодильное оборудование :горки, лари, бонеты, кондитерские витрины , тепловые витрины , холодильный витрины, универсальные витрины,горки фруктовые/овощные, холодильные шкафы ,морозильные шкафы, бонеты низкотемпературные, бонеты холодильная, морозильная и др. Стеллаж торговый, стеллаж пристенный, стеллаж островной, кассовый бокс, кассовый прилавок. ▶️Оборудование для магазина: навесные стеллажи, островные стеллажи, торговые стеллажи, перфорированные стеллажи, пристенный стеллажи. ▶️Нейтральное оборудование, нержавейка, столы, мойки,сушки, стеллажи, вытяжные зонты,полки,столы для отходов,столы разделочные , стеллажи складские металлические, шпильки,линии раздачи, поддоны металлические ,а также витрина торговая , витрина кондитерская,витрина холодильная, морозильная витрина , стеллаж холодильный , шкаф холодильный ,шведский стол, прилавок торговый  Наши производители: Еlесtrоluх, Неnny Реnny , Еsсhеr , Sigmа, jасk, Воngаrd, Rаtiоnаl, Нi Соld, Sсhаrfеn, rоbоt соuре, Sсоtsmаn, brеmа, bеrtо’s и др. ‼️Склад ежедневно пополняется. Если не нашли то, что искали в объявлении, свяжитесь со мной по телефону📲.",Москва,Москва,Москва,40000.000000000000000,https://83.img.avito.st/640x480/11717588583.jpg,https://avito.ru/2235635122?utm_medium=cpc&avito_campaign_id=1232320950223423484&utm_source=buzzoola&utm_campaign=web_buzzoola_buyers_b2b_common_all_network_15082021_any_none_b2b,175259581,121823,"Lifestyles & Hobbies/Business Professionals,Beauty & Wellness/Frequently Visits Salons,Vehicles & Transportation/Auto Enthusiasts,Home & Garden/Do-It-Yourselfers"
2201233674,General,General.GoodsForBusiness,Оборудование для бизнеса,Для магазина,,,Ларь морозильный Caravell,"Основные параметры  — Производитель Caravell — Страна Дания — Температурный режим, °C -18 -20 — Тип крышки гнутая стеклянная — Параметры ШхГхВ (мм) 1310х655х915 — Вес, кг 60 — Напряжение, В 220 — Объём, л 394  ❗️в отличном состоянии  ❗️Гарантия  Звонитe! Прoконcультиpуем и поможeм пoдoбpaть вcё необходимoе!  В нaшиx выстaвочных зaлаx пpедстaвлeн шиpокий выбop реcтоpaннoгo обoрудoвaния pазличныx типoв:  ✅Xолодильнoе/Морозильное оборудование  ✅Жарочное/Тепловое оборудование  ✅Электромеханическое оборудование  ✅Нейтральное оборудование  ✅Барное оборудование  ✅Пекарское оборудование  ✅Торговое оборудование  📌И многое другое  🔥 Все оборудование проходит полный цикл предпродажной подготовки: Санитарная чистка, Техническое обслуживание, мелкий ремонт  💸Покупая у нас вы экономите до 75% по сравнению с покупкой нового!  -подробный видеоотчёт по интересующим Вас позициям  ✅ Гарантия на все оборудование от 30 дней до 6 месяцев!  🛠 Берёмся за дальнейшее обслуживание!  💰 Любая форма оплаты - наличный и безналичный расчет!  👉 В наличии полный перечень профессионального оборудования для кафе, ресторанов и производства  📍.М Волгоградский проспект, последний вагон из центра, около входа в метро маршрутное такси &quot;386&quot;, до конечной",Москва,Москва,Москва,17000.000000000000000,https://11.img.avito.st/640x480/11695236911.jpg,https://avito.ru/2201233674?utm_medium=cpc&avito_campaign_id=1232320950223423484&utm_source=buzzoola&utm_campaign=web_buzzoola_buyers_b2b_common_all_network_15082021_any_none_b2b,183931355,121823,"Lifestyles & Hobbies/Business Professionals,Beauty & Wellness/Frequently Visits Salons,Vehicles & Transportation/Auto Enthusiasts,Home & Garden/Do-It-Yourselfers"
2201289810,General,General.GoodsForBusiness,Оборудование для бизнеса,Для ресторана,,,Бонета морозильная Arneg,"Бонета морозильная ARNEG GANDER G3 BT/TN   • температурный режим: 0…-25  • подключение: 220 В  • габариты: 1950х1030х900 мм  ❗️в отличном состоянии  ❗️Гарантия   Звонитe! Прoконcультиpуем и поможeм пoдoбpaть вcё необходимoе!  В нaшиx выстaвочных зaлаx пpедстaвлeн шиpокий выбop реcтоpaннoгo обoрудoвaния pазличныx типoв:  ✅Xолодильнoе/Морозильное оборудование  ✅Жарочное/Тепловое оборудование  ✅Электромеханическое оборудование  ✅Нейтральное оборудование  ✅Барное оборудование  ✅Пекарское оборудование  ✅Торговое оборудование  📌И многое другое  🔥 Все оборудование проходит полный цикл предпродажной подготовки: Санитарная чистка, Техническое обслуживание, мелкий ремонт  💸Покупая у нас вы экономите до 75% по сравнению с покупкой нового!  -подробный видеоотчёт по интересующим Вас позициям  ✅ Гарантия на все оборудование от 30 дней до 6 месяцев!  🛠 Берёмся за дальнейшее обслуживание!  💰 Любая форма оплаты - наличный и безналичный расчет!  👉 В наличии полный перечень профессионального оборудования для кафе, ресторанов и производства  📍.М Волгоградский проспект, последний вагон из центра, около входа в метро маршрутное такси &quot;386&quot;, до конечной",Москва,Москва,Москва,55000.000000000000000,https://32.img.avito.st/640x480/11684917532.jpg,https://avito.ru/2201289810?utm_medium=cpc&avito_campaign_id=1232320950223423484&utm_source=buzzoola&utm_campaign=web_buzzoola_buyers_b2b_common_all_network_15082021_any_none_b2b,183931355,121823,"Lifestyles & Hobbies/Business Professionals,Beauty & Wellness/Frequently Visits Salons,Vehicles & Transportation/Auto Enthusiasts,Home & Garden/Do-It-Yourselfers"
2201395432,General,General.GoodsForBusiness,Оборудование для бизнеса,Для ресторана,,,Облучатель бактерицидный Дезар,"Облучатель-рециркулятор воздуха ультрафиолетовый бактерицидный Дезар-4  • бакт. эффективность: 99%  • производительность 100 м3/ч  • бактерицидная лампа: 3х15 Вт  • габариты: 990х370х170 мм  • вес: 10 кг  ❗️Гарантия   Звонитe! Прoконcультиpуем и поможeм пoдoбpaть вcё необходимoе!  В нaшиx выстaвочных зaлаx пpедстaвлeн шиpокий выбop реcтоpaннoгo обoрудoвaния pазличныx типoв:  ✅Xолодильнoе/Морозильное оборудование  ✅Жарочное/Тепловое оборудование  ✅Электромеханическое оборудование  ✅Нейтральное оборудование  ✅Барное оборудование  ✅Пекарское оборудование  ✅Торговое оборудование  📌И многое другое  🔥 Все оборудование проходит полный цикл предпродажной подготовки: Санитарная чистка, Техническое обслуживание, мелкий ремонт  💸Покупая у нас вы экономите до 75% по сравнению с покупкой нового!  -подробный видеоотчёт по интересующим Вас позициям  ✅ Гарантия на все оборудование от 30 дней до 6 месяцев!  🛠 Берёмся за дальнейшее обслуживание!  💰 Любая форма оплаты - наличный и безналичный расчет!  👉 В наличии полный перечень профессионального оборудования для кафе, ресторанов и производства  📍.М Волгоградский проспект, последний вагон из центра, около входа в метро маршрутное такси &quot;386&quot;, до конечной",Москва,Москва,Москва,8000.000000000000000,https://59.img.avito.st/640x480/11679238459.jpg,https://avito.ru/2201395432?utm_medium=cpc&avito_campaign_id=1232320950223423484&utm_source=buzzoola&utm_campaign=web_buzzoola_buyers_b2b_common_all_network_15082021_any_none_b2b,183931355,121823,"Lifestyles & Hobbies/Business Professionals,Beauty & Wellness/Frequently Visits Salons,Vehicles & Transportation/Auto Enthusiasts,Home & Garden/Do-It-Yourselfers"
2200988863,General,General.GoodsForBusiness,Оборудование для бизнеса,Для ресторана,,,Морозильный шкаф Минск,"Морозильный шкаф Минск ММ 164-80   • объем: 240 л  • минимальная температура -18  • мощность замораживания до 20 кг/сутки  • подключение: 220 В  • габариты: 600х630х1500 мм  • вес: 52 кг  ❗️в отличном состоянии   ❗️гарантия   Звонитe! Прoконcультиpуем и поможeм пoдoбpaть вcё необходимoе!  В нaшиx выстaвочных зaлаx пpедстaвлeн шиpокий выбop реcтоpaннoгo обoрудoвaния pазличныx типoв:  ✅Xолодильнoе/Морозильное оборудование  ✅Жарочное/Тепловое оборудование  ✅Электромеханическое оборудование  ✅Нейтральное оборудование  ✅Барное оборудование  ✅Пекарское оборудование  ✅Торговое оборудование  📌И многое другое  🔥 Все оборудование проходит полный цикл предпродажной подготовки: Санитарная чистка, Техническое обслуживание, мелкий ремонт  💸Покупая у нас вы экономите до 75% по сравнению с покупкой нового!  -подробный видеоотчёт по интересующим Вас позициям  ✅ Гарантия на все оборудование от 30 дней до 6 месяцев!  🛠 Берёмся за дальнейшее обслуживание!  💰 Любая форма оплаты - наличный и безналичный расчет!  👉 В наличии полный перечень профессионального оборудования для кафе, ресторанов и производства  📍.М Волгоградский проспект, последний вагон из центра, около входа в метро маршрутное такси &quot;386&quot;, до конечной  Могут быть производители таки, как Airhot Аирхот Hatco Хатко Hurakan Хуракан iRon Айрон Gastroinox Гастроинокс Roller Grill Роллер Гриль Roal Kocateq Когатек Master Lee Starfood Старфуд Камик Wells Кобор Movilfrit Мовилфрит Roller Grill Роллер Гриль Viatto Виатто Abat Абат Enteco Энтеко Golfstream Гольфстрим Apach Апач Chef Line Шеф Bartscher Барчер Convito Конвито Cooleq Кулек Cryspi Крипси Enigma Энигма Foodline Фудлайн Gastrolux Гастролюкс Gastrorag Гастрораг Tefcold Тефколд Unis Унис Hicold Хайколд Kayman Кайман Koreco Кореко Scaiola Скайола Starfood Старфуд Tecfrigo Текфриго Полюс Brandford Брендфорд Crystal Кристал Eqta Экта Framec Levin Левин Ugur Угур Ариада Марихолодмаш Снеж ТТМ Carboma Карбома Бирюса Двина Gamma Премьер Капри Polair Полаир Sagi Bonvini Electrolux Professional Liebherr Либхер Linafrost Forcar Frenox Gastrorag ISA Italfrost Ozti Turbo air Pozis  холодильник профессиональный производственный промышленный для кухни ресторанов кафе столовой общепита продуктов напитков пищеблоков стеклянный со стеклом стеклянной стеклянный дверью открытый среднетемпературный средне-температурный средне температурный плюсовой плюс закрытый разделённый глухой нержавейка в металле металлический полностью из нержи шх05 шх-0.5 шх 0,5 0.5 5 500л 500 600л 600 700л 700 800л 800 1000л 1000 1100л 1100 1200л 1200 витрина 0 5 полаир либхер cm107 dm110sd-S шх-1,0 шх1.0 шх 1,0 шх1 купе db105-s k1120-xcb шхф-1,0 шхф 1,0 norcool s800sd helkama c10p standart cm110-s r134 dm110sd морозильник морозильная камера большой широкий",Москва,Москва,Москва,13000.000000000000000,https://51.img.avito.st/640x480/11690926651.jpg,https://avito.ru/2200988863?utm_medium=cpc&avito_campaign_id=1232320950223423484&utm_source=buzzoola&utm_campaign=web_buzzoola_buyers_b2b_common_all_network_15082021_any_none_b2b,183931355,121823,"Lifestyles & Hobbies/Business Professionals,Beauty & Wellness/Frequently Visits Salons,Vehicles & Transportation/Auto Enthusiasts,Home & Garden/Do-It-Yourselfers"
2210775923,General,General.GoodsForBusiness,Оборудование для бизнеса,Для магазина,,,"Витрина холодильная пвхсн(д) Миссури - 1,5(273)","Витрина холодильная ПВХСН(д) Миссури - 1,5  Код товара(№273)  Производитель:Технохолод  Длина, мм:1500  Ширина, мм:1210  Высота, мм:1155  Температурный режим:0..+8°С  Хладообеспечение:встроенный холод",Москва,Москва,Москва,35000.000000000000000,https://59.img.avito.st/640x480/11702128959.jpg,https://avito.ru/2210775923?utm_medium=cpc&avito_campaign_id=1232320950223423484&utm_source=buzzoola&utm_campaign=web_buzzoola_buyers_b2b_common_all_network_15082021_any_none_b2b,80561348,121823,"Lifestyles & Hobbies/Business Professionals,Beauty & Wellness/Frequently Visits Salons,Vehicles & Transportation/Auto Enthusiasts,Home & Garden/Do-It-Yourselfers"
2201651954,General,General.GoodsForBusiness,Оборудование для бизнеса,Для ресторана,,,Мусорный бак,"Мусорный бак  • габариты: 550х550х1500 мм  • дерево  Звонитe! Прoконcультиpуем и поможeм пoдoбpaть вcё необходимoе!  В нaшиx выстaвочных зaлаx пpедстaвлeн шиpокий выбop реcтоpaннoгo обoрудoвaния pазличныx типoв:  ✅Xолодильнoе/Морозильное оборудование  ✅Жарочное/Тепловое оборудование  ✅Электромеханическое оборудование  ✅Нейтральное оборудование  ✅Барное оборудование  ✅Пекарское оборудование  ✅Торговое оборудование  📌И многое другое  🔥 Все оборудование проходит полный цикл предпродажной подготовки: Санитарная чистка, Техническое обслуживание, мелкий ремонт  💸Покупая у нас вы экономите до 75% по сравнению с покупкой нового!  -подробный видеоотчёт по интересующим Вас позициям  ✅ Гарантия на все оборудование от 30 дней до 6 месяцев!  🛠 Берёмся за дальнейшее обслуживание!  💰 Любая форма оплаты - наличный и безналичный расчет!  👉 В наличии полный перечень профессионального оборудования для кафе, ресторанов и производства  📍.М Волгоградский проспект, последний вагон из центра, около входа в метро маршрутное такси &quot;386&quot;, до конечной",Москва,Москва,Москва,8000.000000000000000,https://61.img.avito.st/640x480/11684175061.jpg,https://avito.ru/2201651954?utm_medium=cpc&avito_campaign_id=1232320950223423484&utm_source=buzzoola&utm_campaign=web_buzzoola_buyers_b2b_common_all_network_15082021_any_none_b2b,183931355,121823,"Lifestyles & Hobbies/Business Professionals,Beauty & Wellness/Frequently Visits Salons,Vehicles & Transportation/Auto Enthusiasts,Home & Garden/Do-It-Yourselfers"
